xcoord,ycoord,g,elocal
60.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007254732704746
62.5000000000000000,100.0000000000000000,8.0000000000000000,0.0007424501693245
65.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007590742333243
67.5000000000000000,100.0000000000000000,8.0000000000000000,0.0007754170098029
70.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007915602364228
72.5000000000000000,100.0000000000000000,8.0000000000000000,0.0008075946603557
75.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008236187080932
77.5000000000000000,100.0000000000000000,8.0000000000000000,0.0008397370069012
80.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008560587566702
82.5000000000000000,100.0000000000000000,8.0000000000000000,0.0008726959487528
85.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008897614266311
87.5000000000000000,100.0000000000000000,8.0000000000000000,0.0009073667822249
90.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009256200816826
92.5000000000000000,100.0000000000000000,8.0000000000000000,0.0009446234158849
95.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009644702739349
97.5000000000000000,100.0000000000000000,8.0000000000000000,0.0009852427428265
100.0000000000000000,100.0000000000000000,8.0000000000000000,0.0010070093314889
