xcoord,ycoord,g,elocal
44.4716878365000000,0.5283121635000000,8.0000000000000000,0.0019470664702306
43.0283121635000000,1.9716878365000000,8.0000000000000000,0.0021535848018533
44.4716878365000000,1.9716878365000000,8.0000000000000000,0.0019451574375780
45.5283121635000000,0.5283121635000000,8.0000000000000000,0.0018035061641652
46.9716878365000000,0.5283121635000000,8.0000000000000000,0.0016406038561219
45.5283121635000000,1.9716878365000000,8.0000000000000000,0.0018013732028192
46.9716878365000000,1.9716878365000000,8.0000000000000000,0.0016390189988432
48.0283121635000000,0.5283121635000000,8.0000000000000000,0.0015304424651681
49.4716878365000000,0.5283121635000000,8.0000000000000000,0.0014054405734653
48.0283121635000000,1.9716878365000000,8.0000000000000000,0.0015285153612641
49.4716878365000000,1.9716878365000000,8.0000000000000000,0.0014038620471981
50.5283121635000000,0.5283121635000000,8.0000000000000000,0.0013215214399770
51.9716878365000000,0.5283121635000000,8.0000000000000000,0.0012265123818586
50.5283121635000000,1.9716878365000000,8.0000000000000000,0.0013197713905232
51.9716878365000000,1.9716878365000000,8.0000000000000000,0.0012249859258662
53.0283121635000000,0.5283121635000000,8.0000000000000000,0.0011629908874073
54.4716878365000000,0.5283121635000000,8.0000000000000000,0.0010913251410854
53.0283121635000000,1.9716878365000000,8.0000000000000000,0.0011614781979340
54.4716878365000000,1.9716878365000000,8.0000000000000000,0.0010899579137197
55.5283121635000000,0.5283121635000000,8.0000000000000000,0.0010436385408993
56.9716878365000000,0.5283121635000000,8.0000000000000000,0.0009900722078378
55.5283121635000000,1.9716878365000000,8.0000000000000000,0.0010424092057331
56.9716878365000000,1.9716878365000000,8.0000000000000000,0.0009889387216288
58.0283121635000000,0.5283121635000000,8.0000000000000000,0.0009561418004429
59.4716878365000000,0.5283121635000000,8.0000000000000000,0.0009192512984887
58.0283121635000000,1.9716878365000000,8.0000000000000000,0.0009551662819584
59.4716878365000000,1.9716878365000000,8.0000000000000000,0.0009183352985930
60.5283121635000000,0.5283121635000000,8.0000000000000000,0.0008961939970981
61.9716878365000000,0.5283121635000000,8.0000000000000000,0.0008715390521396
60.5283121635000000,1.9716878365000000,8.0000000000000000,0.0008954827903300
61.9716878365000000,1.9716878365000000,8.0000000000000000,0.0008708697270189
63.0283121635000000,0.5283121635000000,8.0000000000000000,0.0008555980132133
64.4716878365000000,0.5283121635000000,8.0000000000000000,0.0008379594667092
63.0283121635000000,1.9716878365000000,8.0000000000000000,0.0008551417825678
64.4716878365000000,1.9716878365000000,8.0000000000000000,0.0008375321578996
65.5283121635000000,0.5283121635000000,8.0000000000000000,0.0008264938608151
66.9716878365000000,0.5283121635000000,8.0000000000000000,0.0008130238420348
65.5283121635000000,1.9716878365000000,8.0000000000000000,0.0008261959980413
66.9716878365000000,1.9716878365000000,8.0000000000000000,0.0008127456181465
68.0283121635000000,0.5283121635000000,8.0000000000000000,0.0008040924117546
69.4716878365000000,0.5283121635000000,8.0000000000000000,0.0007931329589912
68.0283121635000000,1.9716878365000000,8.0000000000000000,0.0008038677934523
69.4716878365000000,1.9716878365000000,8.0000000000000000,0.0007929213953698
70.5283121635000000,0.5283121635000000,8.0000000000000000,0.0007856478873991
71.9716878365000000,0.5283121635000000,8.0000000000000000,0.0007761511005479
70.5283121635000000,1.9716878365000000,8.0000000000000000,0.0007854689619539
71.9716878365000000,1.9716878365000000,8.0000000000000000,0.0007759812497050
73.0283121635000000,0.5283121635000000,8.0000000000000000,0.0007694705048791
74.4716878365000000,0.5283121635000000,8.0000000000000000,0.0007607205490330
73.0283121635000000,1.9716878365000000,8.0000000000000000,0.0007693193980404
74.4716878365000000,1.9716878365000000,8.0000000000000000,0.0007605760556788
75.5283121635000000,0.5283121635000000,8.0000000000000000,0.0007543893230136
76.9716878365000000,0.5283121635000000,8.0000000000000000,0.0007458537589559
75.5283121635000000,1.9716878365000000,8.0000000000000000,0.0007542543388727
76.9716878365000000,1.9716878365000000,8.0000000000000000,0.0007457238017592
78.0283121635000000,0.5283121635000000,8.0000000000000000,0.0007395197048406
79.4716878365000000,0.5283121635000000,8.0000000000000000,0.0007307663626739
78.0283121635000000,1.9716878365000000,8.0000000000000000,0.0007393930603243
79.4716878365000000,1.9716878365000000,8.0000000000000000,0.0007306436552753
80.5283121635000000,0.5283121635000000,8.0000000000000000,0.0007241318025849
81.9716878365000000,0.5283121635000000,8.0000000000000000,0.0007147784708417
80.5283121635000000,1.9716878365000000,8.0000000000000000,0.0007240082903412
81.9716878365000000,1.9716878365000000,8.0000000000000000,0.0007146580776350
83.0283121635000000,0.5283121635000000,8.0000000000000000,0.0007075697985605
84.4716878365000000,0.5283121635000000,8.0000000000000000,0.0006972507605869
83.0283121635000000,1.9716878365000000,8.0000000000000000,0.0007074460798322
84.4716878365000000,1.9716878365000000,8.0000000000000000,0.0006971294786152
85.5283121635000000,0.5283121635000000,8.0000000000000000,0.0006891971239871
86.9716878365000000,0.5283121635000000,8.0000000000000000,0.0006775380964730
85.5283121635000000,1.9716878365000000,8.0000000000000000,0.0006890714854424
86.9716878365000000,1.9716878365000000,8.0000000000000000,0.0006774142694900
88.0283121635000000,0.5283121635000000,8.0000000000000000,0.0006683544031433
89.4716878365000000,0.5283121635000000,8.0000000000000000,0.0006549510301718
88.0283121635000000,1.9716878365000000,8.0000000000000000,0.0006682269445522
89.4716878365000000,1.9716878365000000,8.0000000000000000,0.0006548247855477
90.5283121635000000,0.5283121635000000,8.0000000000000000,0.0006443223706131
91.9716878365000000,0.5283121635000000,8.0000000000000000,0.0006287191066912
90.5283121635000000,1.9716878365000000,8.0000000000000000,0.0006441957365217
91.9716878365000000,1.9716878365000000,8.0000000000000000,0.0006285931551507
93.0283121635000000,0.5283121635000000,8.0000000000000000,0.0006162845437353
94.4716878365000000,0.5283121635000000,8.0000000000000000,0.0005979514476248
93.0283121635000000,1.9716878365000000,8.0000000000000000,0.0006161655355436
94.4716878365000000,1.9716878365000000,8.0000000000000000,0.0005978328313104
95.5283121635000000,0.5283121635000000,8.0000000000000000,0.0005832854025145
96.9716878365000000,0.5283121635000000,8.0000000000000000,0.0005615904541583
95.5283121635000000,1.9716878365000000,8.0000000000000000,0.0005831882499588
96.9716878365000000,1.9716878365000000,8.0000000000000000,0.0005614941406323
98.0283121635000000,0.5283121635000000,8.0000000000000000,0.0005441798246233
99.4716878365000000,0.5283121635000000,8.0000000000000000,0.0005183540124181
98.0283121635000000,1.9716878365000000,8.0000000000000000,0.0005441329242971
99.4716878365000000,1.9716878365000000,8.0000000000000000,0.0005183104745664
0.5283121635000000,3.0283121635000000,8.0000000000000000,0.0000048395578071
1.9716878365000000,3.0283121635000000,8.0000000000000000,0.0000061289871676
0.5283121635000000,4.4716878365000000,8.0000000000000000,0.0000070975065117
1.9716878365000000,4.4716878365000000,8.0000000000000000,0.0000083127921476
3.0283121635000000,3.0283121635000000,8.0000000000000000,0.0000135960229419
4.4716878365000000,3.0283121635000000,8.0000000000000000,0.0000185089471633
3.0283121635000000,4.4716878365000000,8.0000000000000000,0.0000186567170989
4.4716878365000000,4.4716878365000000,8.0000000000000000,0.0000233498351263
5.5283121635000000,3.0283121635000000,8.0000000000000000,0.0000217479154673
6.9716878365000000,3.0283121635000000,8.0000000000000000,0.0000290815707432
5.5283121635000000,4.4716878365000000,8.0000000000000000,0.0000276601678077
6.9716878365000000,4.4716878365000000,8.0000000000000000,0.0000348774397299
8.0283121635000000,3.0283121635000000,8.0000000000000000,0.0000258525954128
9.4716878365000000,3.0283121635000000,8.0000000000000000,0.0000356595099366
8.0283121635000000,4.4716878365000000,8.0000000000000000,0.0000325071773142
9.4716878365000000,4.4716878365000000,8.0000000000000000,0.0000426085662436
10.5283121635000000,3.0283121635000000,8.0000000000000000,0.0000263454958988
11.9716878365000000,3.0283121635000000,8.0000000000000000,0.0000388683348542
10.5283121635000000,4.4716878365000000,8.0000000000000000,0.0000336150526535
11.9716878365000000,4.4716878365000000,8.0000000000000000,0.0000473628804363
13.0283121635000000,3.0283121635000000,8.0000000000000000,0.0000242354633681
14.4716878365000000,3.0283121635000000,8.0000000000000000,0.0000394779462512
13.0283121635000000,4.4716878365000000,8.0000000000000000,0.0000318125177490
14.4716878365000000,4.4716878365000000,8.0000000000000000,0.0000501475917038
15.5283121635000000,3.0283121635000000,8.0000000000000000,0.0000194470495579
16.9716878365000000,3.0283121635000000,8.0000000000000000,0.0000374918200820
15.5283121635000000,4.4716878365000000,8.0000000000000000,0.0000271295249752
16.9716878365000000,4.4716878365000000,8.0000000000000000,0.0000521245615846
18.0283121635000000,3.0283121635000000,8.0000000000000000,0.0000107565203960
19.4716878365000000,3.0283121635000000,8.0000000000000000,0.0000304385838413
18.0283121635000000,4.4716878365000000,8.0000000000000000,0.0000189766888114
19.4716878365000000,4.4716878365000000,8.0000000000000000,0.0000547587350352
20.5283121635000000,3.0283121635000000,8.0000000000000000,0.0000121065584925
21.9716878365000000,3.0283121635000000,8.0000000000000000,0.0000173569799879
20.5283121635000000,4.4716878365000000,8.0000000000000000,0.0000699740121776
21.9716878365000000,4.4716878365000000,8.0000000000000000,0.0000741014997385
23.0283121635000000,3.0283121635000000,8.0000000000000000,0.0001352035565568
24.4716878365000000,3.0283121635000000,8.0000000000000000,0.0000878615934617
23.0283121635000000,4.4716878365000000,8.0000000000000000,0.0002099116497230
24.4716878365000000,4.4716878365000000,8.0000000000000000,0.0001754126246105
25.5283121635000000,3.0283121635000000,8.0000000000000000,0.0008087541336565
26.9716878365000000,3.0283121635000000,8.0000000000000000,0.0011280404500549
25.5283121635000000,4.4716878365000000,8.0000000000000000,0.0004820913510184
26.9716878365000000,4.4716878365000000,8.0000000000000000,0.0008535247450139
28.0283121635000000,3.0283121635000000,8.0000000000000000,0.0022916396294359
29.4716878365000000,3.0283121635000000,8.0000000000000000,0.0034033708984983
28.0283121635000000,4.4716878365000000,8.0000000000000000,0.0016699759462576
29.4716878365000000,4.4716878365000000,8.0000000000000000,0.0029434546055503
30.5283121635000000,3.0283121635000000,8.0000000000000000,0.0035386749788653
31.9716878365000000,3.0283121635000000,8.0000000000000000,0.0039243848736044
30.5283121635000000,4.4716878365000000,8.0000000000000000,0.0034761389228711
31.9716878365000000,4.4716878365000000,8.0000000000000000,0.0038757885052472
33.0283121635000000,3.0283121635000000,8.0000000000000000,0.0038776383649877
34.4716878365000000,3.0283121635000000,8.0000000000000000,0.0034179817477284
33.0283121635000000,4.4716878365000000,8.0000000000000000,0.0038327772806599
34.4716878365000000,4.4716878365000000,8.0000000000000000,0.0033900354854308
35.5283121635000000,3.0283121635000000,8.0000000000000000,0.0031657004424857
36.9716878365000000,3.0283121635000000,8.0000000000000000,0.0028742922999035
35.5283121635000000,4.4716878365000000,8.0000000000000000,0.0031298652375108
36.9716878365000000,4.4716878365000000,8.0000000000000000,0.0028461312688794
38.0283121635000000,3.0283121635000000,8.0000000000000000,0.0026717813114961
39.4716878365000000,3.0283121635000000,8.0000000000000000,0.0024358780995120
38.0283121635000000,4.4716878365000000,8.0000000000000000,0.0026540711749744
39.4716878365000000,4.4716878365000000,8.0000000000000000,0.0024226432063952
40.5283121635000000,3.0283121635000000,8.0000000000000000,0.0022688192505475
41.9716878365000000,3.0283121635000000,8.0000000000000000,0.0020756688288292
40.5283121635000000,4.4716878365000000,8.0000000000000000,0.0022598982977564
41.9716878365000000,4.4716878365000000,8.0000000000000000,0.0020695821104562
43.0283121635000000,3.0283121635000000,8.0000000000000000,0.0019399508332182
44.4716878365000000,3.0283121635000000,8.0000000000000000,0.0017803337882809
43.0283121635000000,4.4716878365000000,8.0000000000000000,0.0019343201344451
44.4716878365000000,4.4716878365000000,8.0000000000000000,0.0017765941446744
45.5283121635000000,3.0283121635000000,8.0000000000000000,0.0016705961409623
46.9716878365000000,3.0283121635000000,8.0000000000000000,0.0015403278548907
45.5283121635000000,4.4716878365000000,8.0000000000000000,0.0016659241022616
46.9716878365000000,4.4716878365000000,8.0000000000000000,0.0015369341902281
48.0283121635000000,3.0283121635000000,8.0000000000000000,0.0014526833321956
49.4716878365000000,3.0283121635000000,8.0000000000000000,0.0013480589573971
48.0283121635000000,4.4716878365000000,8.0000000000000000,0.0014483040535312
49.4716878365000000,4.4716878365000000,8.0000000000000000,0.0013445428042265
50.5283121635000000,3.0283121635000000,8.0000000000000000,0.0012789615661076
51.9716878365000000,3.0283121635000000,8.0000000000000000,0.0011961998618968
50.5283121635000000,4.4716878365000000,8.0000000000000000,0.0012748787802367
51.9716878365000000,4.4716878365000000,8.0000000000000000,0.0011926990614708
53.0283121635000000,3.0283121635000000,8.0000000000000000,0.0011423923835650
54.4716878365000000,3.0283121635000000,8.0000000000000000,0.0010777988590443
53.0283121635000000,4.4716878365000000,8.0000000000000000,0.0011387808162141
54.4716878365000000,4.4716878365000000,8.0000000000000000,0.0010745802502959
55.5283121635000000,3.0283121635000000,8.0000000000000000,0.0010365069841746
56.9716878365000000,3.0283121635000000,8.0000000000000000,0.0009869285924146
55.5283121635000000,4.4716878365000000,8.0000000000000000,0.0010335123939034
56.9716878365000000,4.4716878365000000,8.0000000000000000,0.0009841994899012
58.0283121635000000,3.0283121635000000,8.0000000000000000,0.0009575495024360
59.4716878365000000,3.0283121635000000,8.0000000000000000,0.0009229822626806
58.0283121635000000,4.4716878365000000,8.0000000000000000,0.0009551472406571
59.4716878365000000,4.4716878365000000,8.0000000000000000,0.0009207464679190
60.5283121635000000,3.0283121635000000,8.0000000000000000,0.0009026514268443
61.9716878365000000,3.0283121635000000,8.0000000000000000,0.0008782885929153
60.5283121635000000,4.4716878365000000,8.0000000000000000,0.0009008761893538
61.9716878365000000,4.4716878365000000,8.0000000000000000,0.0008766325875685
63.0283121635000000,3.0283121635000000,8.0000000000000000,0.0008634627176186
64.4716878365000000,3.0283121635000000,8.0000000000000000,0.0008453690724743
63.0283121635000000,4.4716878365000000,8.0000000000000000,0.0008622618178795
64.4716878365000000,4.4716878365000000,8.0000000000000000,0.0008442560480845
65.5283121635000000,3.0283121635000000,8.0000000000000000,0.0008340839214245
66.9716878365000000,3.0283121635000000,8.0000000000000000,0.0008200022586522
65.5283121635000000,4.4716878365000000,8.0000000000000000,0.0008331937639936
66.9716878365000000,4.4716878365000000,8.0000000000000000,0.0008191703795799
68.0283121635000000,3.0283121635000000,8.0000000000000000,0.0008108767112859
69.4716878365000000,3.0283121635000000,8.0000000000000000,0.0007993348440712
68.0283121635000000,4.4716878365000000,8.0000000000000000,0.0008101956510545
69.4716878365000000,4.4716878365000000,8.0000000000000000,0.0007986930265340
70.5283121635000000,3.0283121635000000,8.0000000000000000,0.0007915698328322
71.9716878365000000,3.0283121635000000,8.0000000000000000,0.0007815787735957
70.5283121635000000,4.4716878365000000,8.0000000000000000,0.0007910245027635
71.9716878365000000,4.4716878365000000,8.0000000000000000,0.0007810608215064
73.0283121635000000,3.0283121635000000,8.0000000000000000,0.0007746090518357
74.4716878365000000,3.0283121635000000,8.0000000000000000,0.0007654621602610
73.0283121635000000,4.4716878365000000,8.0000000000000000,0.0007741490738646
74.4716878365000000,4.4716878365000000,8.0000000000000000,0.0007650220717567
75.5283121635000000,3.0283121635000000,8.0000000000000000,0.0007588618560829
76.9716878365000000,3.0283121635000000,8.0000000000000000,0.0007500200459758
75.5283121635000000,4.4716878365000000,8.0000000000000000,0.0007584529884483
76.9716878365000000,4.4716878365000000,8.0000000000000000,0.0007496261900859
78.0283121635000000,3.0283121635000000,8.0000000000000000,0.0007434465453914
79.4716878365000000,3.0283121635000000,8.0000000000000000,0.0007344675523831
78.0283121635000000,4.4716878365000000,8.0000000000000000,0.0007430654151322
79.4716878365000000,4.4716878365000000,8.0000000000000000,0.0007340980818436
80.5283121635000000,3.0283121635000000,8.0000000000000000,0.0007276250213210
81.9716878365000000,3.0283121635000000,8.0000000000000000,0.0007181176942076
80.5283121635000000,4.4716878365000000,8.0000000000000000,0.0007272557259455
81.9716878365000000,4.4716878365000000,8.0000000000000000,0.0007177575648654
83.0283121635000000,3.0283121635000000,8.0000000000000000,0.0007107319412461
84.4716878365000000,3.0283121635000000,8.0000000000000000,0.0007003243407788
83.0283121635000000,4.4716878365000000,8.0000000000000000,0.0007103641510360
84.4716878365000000,4.4716878365000000,8.0000000000000000,0.0006999636692932
85.5283121635000000,3.0283121635000000,8.0000000000000000,0.0006921239969447
86.9716878365000000,3.0283121635000000,8.0000000000000000,0.0006804388495693
85.5283121635000000,4.4716878365000000,8.0000000000000000,0.0006917522857140
86.9716878365000000,4.4716878365000000,8.0000000000000000,0.0006800724141305
88.0283121635000000,3.0283121635000000,8.0000000000000000,0.0006711397941400
89.4716878365000000,3.0283121635000000,8.0000000000000000,0.0006577732573235
88.0283121635000000,4.4716878365000000,8.0000000000000000,0.0006707641839175
89.4716878365000000,4.4716878365000000,8.0000000000000000,0.0006574011902317
90.5283121635000000,3.0283121635000000,8.0000000000000000,0.0006470642621906
91.9716878365000000,3.0283121635000000,8.0000000000000000,0.0006315652074002
90.5283121635000000,4.4716878365000000,8.0000000000000000,0.0006466923374525
91.9716878365000000,4.4716878365000000,8.0000000000000000,0.0006311953109342
93.0283121635000000,3.0283121635000000,8.0000000000000000,0.0006190933841661
94.4716878365000000,3.0283121635000000,8.0000000000000000,0.0006009409678973
93.0283121635000000,4.4716878365000000,8.0000000000000000,0.0006187449475828
94.4716878365000000,4.4716878365000000,8.0000000000000000,0.0006005937652824
95.5283121635000000,3.0283121635000000,8.0000000000000000,0.0005862960597158
96.9716878365000000,3.0283121635000000,8.0000000000000000,0.0005648735134547
95.5283121635000000,4.4716878365000000,8.0000000000000000,0.0005860125395577
96.9716878365000000,4.4716878365000000,8.0000000000000000,0.0005645925792105
98.0283121635000000,3.0283121635000000,8.0000000000000000,0.0005475707709993
99.4716878365000000,3.0283121635000000,8.0000000000000000,0.0005221333209586
98.0283121635000000,4.4716878365000000,8.0000000000000000,0.0005474344346719
99.4716878365000000,4.4716878365000000,8.0000000000000000,0.0005220068644290
0.5283121635000000,5.5283121635000000,8.0000000000000000,0.0000089727715841
1.9716878365000000,5.5283121635000000,8.0000000000000000,0.0000106584032257
0.5283121635000000,6.9716878365000000,8.0000000000000000,0.0000138253103320
1.9716878365000000,6.9716878365000000,8.0000000000000000,0.0000155595581711
3.0283121635000000,5.5283121635000000,8.0000000000000000,0.0000210837297964
4.4716878365000000,5.5283121635000000,8.0000000000000000,0.0000258891254012
3.0283121635000000,6.9716878365000000,8.0000000000000000,0.0000278386062351
4.4716878365000000,6.9716878365000000,8.0000000000000000,0.0000324687150413
5.5283121635000000,5.5283121635000000,8.0000000000000000,0.0000306851238432
6.9716878365000000,5.5283121635000000,8.0000000000000000,0.0000378348507501
5.5283121635000000,6.9716878365000000,8.0000000000000000,0.0000386864796989
6.9716878365000000,6.9716878365000000,8.0000000000000000,0.0000455319406305
8.0283121635000000,5.5283121635000000,8.0000000000000000,0.0000357003612275
9.4716878365000000,5.5283121635000000,8.0000000000000000,0.0000447630230887
8.0283121635000000,6.9716878365000000,8.0000000000000000,0.0000448924490586
9.4716878365000000,6.9716878365000000,8.0000000000000000,0.0000536768686828
10.5283121635000000,5.5283121635000000,8.0000000000000000,0.0000350235468717
11.9716878365000000,5.5283121635000000,8.0000000000000000,0.0000462570871812
10.5283121635000000,6.9716878365000000,8.0000000000000000,0.0000462382307964
11.9716878365000000,6.9716878365000000,8.0000000000000000,0.0000572549083625
13.0283121635000000,5.5283121635000000,8.0000000000000000,0.0000285175302125
14.4716878365000000,5.5283121635000000,8.0000000000000000,0.0000423759338541
13.0283121635000000,6.9716878365000000,8.0000000000000000,0.0000439258558399
14.4716878365000000,6.9716878365000000,8.0000000000000000,0.0000571663351701
15.5283121635000000,5.5283121635000000,8.0000000000000000,0.0000175943478736
16.9716878365000000,5.5283121635000000,8.0000000000000000,0.0000332139153151
15.5283121635000000,6.9716878365000000,8.0000000000000000,0.0000474166671558
16.9716878365000000,6.9716878365000000,8.0000000000000000,0.0000569487047165
18.0283121635000000,5.5283121635000000,8.0000000000000000,0.0000652843680188
19.4716878365000000,5.5283121635000000,8.0000000000000000,0.0000538919166774
18.0283121635000000,6.9716878365000000,8.0000000000000000,0.0000910883085205
19.4716878365000000,6.9716878365000000,8.0000000000000000,0.0000836327374661
20.5283121635000000,5.5283121635000000,8.0000000000000000,0.0001756759999611
21.9716878365000000,5.5283121635000000,8.0000000000000000,0.0001733208236207
20.5283121635000000,6.9716878365000000,8.0000000000000000,0.0001800687644028
21.9716878365000000,6.9716878365000000,8.0000000000000000,0.0001771342420323
23.0283121635000000,5.5283121635000000,8.0000000000000000,0.0003874059751175
24.4716878365000000,5.5283121635000000,8.0000000000000000,0.0004549807320855
23.0283121635000000,6.9716878365000000,8.0000000000000000,0.0003120076536729
24.4716878365000000,6.9716878365000000,8.0000000000000000,0.0003837051445428
25.5283121635000000,5.5283121635000000,8.0000000000000000,0.0006379532797141
26.9716878365000000,5.5283121635000000,8.0000000000000000,0.0008232241174930
25.5283121635000000,6.9716878365000000,8.0000000000000000,0.0005059032575161
26.9716878365000000,6.9716878365000000,8.0000000000000000,0.0007089851086466
28.0283121635000000,5.5283121635000000,8.0000000000000000,0.0011050895803011
29.4716878365000000,5.5283121635000000,8.0000000000000000,0.0014744558661573
28.0283121635000000,6.9716878365000000,8.0000000000000000,0.0009381981457809
29.4716878365000000,6.9716878365000000,8.0000000000000000,0.0013407329500225
30.5283121635000000,5.5283121635000000,8.0000000000000000,0.0016909314053394
31.9716878365000000,5.5283121635000000,8.0000000000000000,0.0020293479774620
30.5283121635000000,6.9716878365000000,8.0000000000000000,0.0016059763117829
31.9716878365000000,6.9716878365000000,8.0000000000000000,0.0019585771452535
33.0283121635000000,5.5283121635000000,8.0000000000000000,0.0020851134851255
34.4716878365000000,5.5283121635000000,8.0000000000000000,0.0021518719765036
33.0283121635000000,6.9716878365000000,8.0000000000000000,0.0020788383701126
34.4716878365000000,6.9716878365000000,8.0000000000000000,0.0021454705096314
35.5283121635000000,5.5283121635000000,8.0000000000000000,0.0021217460715748
36.9716878365000000,5.5283121635000000,8.0000000000000000,0.0020318819505070
35.5283121635000000,6.9716878365000000,8.0000000000000000,0.0021199894632975
36.9716878365000000,6.9716878365000000,8.0000000000000000,0.0020326932473368
38.0283121635000000,5.5283121635000000,8.0000000000000000,0.0019617202135884
39.4716878365000000,5.5283121635000000,8.0000000000000000,0.0018638321434013
38.0283121635000000,6.9716878365000000,8.0000000000000000,0.0019569652299692
39.4716878365000000,6.9716878365000000,8.0000000000000000,0.0018615772562190
40.5283121635000000,5.5283121635000000,8.0000000000000000,0.0017898175666348
41.9716878365000000,5.5283121635000000,8.0000000000000000,0.0016930809580322
40.5283121635000000,6.9716878365000000,8.0000000000000000,0.0017856688824300
41.9716878365000000,6.9716878365000000,8.0000000000000000,0.0016910023925311
