xcoord,ycoord,g,elocal
0.1320780408750000,49.5070780408750000,2.0000000000000000,0.0004578092318936
0.4929219591250000,49.5070780408750000,2.0000000000000000,0.0004605799756955
0.1320780408750000,49.8679219591250000,2.0000000000000000,0.0004577538435579
0.4929219591250000,49.8679219591250000,2.0000000000000000,0.0004605245492945
0.1320780408750000,48.8820780408750000,2.0000000000000000,0.0004571514397875
0.4929219591250000,48.8820780408750000,2.0000000000000000,0.0004599535490321
0.1320780408750000,49.2429219591250000,2.0000000000000000,0.0004569849245369
0.4929219591250000,49.2429219591250000,2.0000000000000000,0.0004597869179176
0.7570780408749990,48.8820780408750000,2.0000000000000000,0.0004604257451261
1.1179219591249900,48.8820780408750000,2.0000000000000000,0.0004643548398184
0.7570780408749990,49.2429219591250000,2.0000000000000000,0.0004602731982531
1.1179219591249900,49.2429219591250000,2.0000000000000000,0.0004642021569261
0.7570780408750000,49.5070780408750000,2.0000000000000000,0.0004610481814588
1.1179219591250000,49.5070780408750000,2.0000000000000000,0.0004649390906817
0.7570780408750000,49.8679219591250000,2.0000000000000000,0.0004609974274937
1.1179219591250000,49.8679219591250000,2.0000000000000000,0.0004648882919020
0.1320780408750000,48.2570780408750000,2.0000000000000000,0.0004557761559571
0.4929219591250000,48.2570780408750000,2.0000000000000000,0.0004586414381976
0.1320780408750000,48.6179219591250000,2.0000000000000000,0.0004554974564601
0.4929219591250000,48.6179219591250000,2.0000000000000000,0.0004583625399493
0.1320780408750000,47.6320780408750000,2.0000000000000000,0.0004536743238182
0.4929219591250000,47.6320780408750000,2.0000000000000000,0.0004566355635087
0.1320780408750000,47.9929219591250000,2.0000000000000000,0.0004532816556877
0.4929219591250000,47.9929219591250000,2.0000000000000000,0.0004562426049639
0.7570780408749990,47.6320780408750000,2.0000000000000000,0.0004571421461613
1.1179219591249900,47.6320780408750000,2.0000000000000000,0.0004612650275806
0.7570780408749990,47.9929219591250000,2.0000000000000000,0.0004567828443932
1.1179219591249900,47.9929219591250000,2.0000000000000000,0.0004609053896274
0.7570780408749990,48.2570780408750000,2.0000000000000000,0.0004591263565524
1.1179219591249900,48.2570780408750000,2.0000000000000000,0.0004631323724537
0.7570780408749990,48.6179219591250000,2.0000000000000000,0.0004588711569553
1.1179219591249900,48.6179219591250000,2.0000000000000000,0.0004628769408454
0.1320780408750000,47.0070780408750000,2.0000000000000000,0.0004508319652603
0.4929219591250000,47.0070780408750000,2.0000000000000000,0.0004539234578422
0.1320780408750000,47.3679219591250000,2.0000000000000000,0.0004503227832108
0.4929219591250000,47.3679219591250000,2.0000000000000000,0.0004534138807881
0.1320780408750000,46.3820780408750000,2.0000000000000000,0.0004472299076636
0.4929219591250000,46.3820780408750000,2.0000000000000000,0.0004504880522596
0.1320780408750000,46.7429219591250000,2.0000000000000000,0.0004466008569464
0.4929219591250000,46.7429219591250000,2.0000000000000000,0.0004498584841641
0.7570780408750000,46.3820780408750000,2.0000000000000000,0.0004510664148496
1.1179219591250000,46.3820780408750000,2.0000000000000000,0.0004555510290403
0.7570780408750000,46.7429219591250000,2.0000000000000000,0.0004504920650429
1.1179219591250000,46.7429219591250000,2.0000000000000000,0.0004549760948707
0.7570780408749990,47.0070780408750000,2.0000000000000000,0.0004544610098611
1.1179219591249900,47.0070780408750000,2.0000000000000000,0.0004587425639227
0.7570780408749990,47.3679219591250000,2.0000000000000000,0.0004539955417014
1.1179219591249900,47.3679219591250000,2.0000000000000000,0.0004582766435147
0.1320780408750000,45.7570780408750000,2.0000000000000000,0.0004428434076672
0.4929219591250000,45.7570780408750000,2.0000000000000000,0.0004463073829384
0.1320780408750000,46.1179219591250000,2.0000000000000000,0.0004420902595861
0.4929219591250000,46.1179219591250000,2.0000000000000000,0.0004455535714623
0.1320780408750000,45.1320780408750000,2.0000000000000000,0.0004376416631344
0.4929219591250000,45.1320780408750000,2.0000000000000000,0.0004413542156037
0.1320780408750000,45.4929219591250000,2.0000000000000000,0.0004367592330927
0.4929219591250000,45.4929219591250000,2.0000000000000000,0.0004404709452576
0.7570780408750000,45.1320780408750000,2.0000000000000000,0.0004420469265724
1.1179219591250000,45.1320780408750000,2.0000000000000000,0.0004470852927996
0.7570780408750000,45.4929219591250000,2.0000000000000000,0.0004412438069702
1.1179219591250000,45.4929219591250000,2.0000000000000000,0.0004462812565774
0.7570780408750000,45.7570780408750000,2.0000000000000000,0.0004469371366952
1.1179219591250000,45.7570780408750000,2.0000000000000000,0.0004516725849483
0.7570780408750000,46.1179219591250000,2.0000000000000000,0.0004462504904153
1.1179219591250000,46.1179219591250000,2.0000000000000000,0.0004509852013666
