xcoord,ycoord,g,elocal,
0.0000000000000000,0.0000000000000000,12.5000000000000000,0.0000229408823196,
640.0000000000000000,0.0000000000000000,12.5000000000000000,0.0000064232957668,
29.0909090909090000,0.0000000000000000,12.5000000000000000,0.0000363853104320,
58.1818181818181000,0.0000000000000000,12.5000000000000000,0.0000394651471577,
87.2727272727272000,0.0000000000000000,12.5000000000000000,0.0000426770282462,
116.3636363636360000,0.0000000000000000,12.5000000000000000,0.0000436985537282,
145.4545454545450000,0.0000000000000000,12.5000000000000000,0.0000503145872350,
174.5454545454540000,0.0000000000000000,12.5000000000000000,0.0000532736981405,
203.6363636363630000,0.0000000000000000,12.5000000000000000,0.0000547390235999,
232.7272727272720000,0.0000000000000000,12.5000000000000000,0.0000525593556800,
261.8181818181810000,0.0000000000000000,12.5000000000000000,0.0000540844980541,
290.9090909090900000,0.0000000000000000,12.5000000000000000,0.0000479257909016,
320.0000000000000000,0.0000000000000000,12.5000000000000000,0.0000460047520776,
349.0909090909090000,0.0000000000000000,12.5000000000000000,0.0000390424086018,
378.1818181818180000,0.0000000000000000,12.5000000000000000,0.0000360686419690,
407.2727272727270000,0.0000000000000000,12.5000000000000000,0.0000321955313865,
436.3636363636360000,0.0000000000000000,12.5000000000000000,0.0000281331689486,
465.4545454545450000,0.0000000000000000,12.5000000000000000,0.0000239892767783,
494.5454545454540000,0.0000000000000000,12.5000000000000000,0.0000200238253917,
523.6363636363630000,0.0000000000000000,12.5000000000000000,0.0000162157506811,
552.7272727272720000,0.0000000000000000,12.5000000000000000,0.0000125458395697,
581.8181818181810000,0.0000000000000000,12.5000000000000000,0.0000080218853085,
610.9090909090900000,0.0000000000000000,12.5000000000000000,0.0000085242299170,
640.0000000000000000,240.0000000000000000,12.5000000000000000,0.0000233008503885,
240.0000000000000000,240.0000000000000000,12.5000000000000000,0.0200676482283614,
330.0000000000000000,240.0000000000000000,12.5000000000000000,0.0006052296025259,
620.6250000000000000,240.0000000000000000,12.5000000000000000,0.0000297522023379,
601.2500000000000000,240.0000000000000000,12.5000000000000000,0.0000724249281518,
581.8750000000000000,240.0000000000000000,12.5000000000000000,0.0001231401628611,
562.5000000000000000,240.0000000000000000,12.5000000000000000,0.0001700670556671,
543.1250000000000000,240.0000000000000000,12.5000000000000000,0.0002159546626534,
523.7500000000000000,240.0000000000000000,12.5000000000000000,0.0002596006005830,
504.3750000000000000,240.0000000000000000,12.5000000000000000,0.0003029117729593,
485.0000000000000000,240.0000000000000000,12.5000000000000000,0.0003464340991300,
465.6250000000000000,240.0000000000000000,12.5000000000000000,0.0003896497245059,
446.2500000000000000,240.0000000000000000,12.5000000000000000,0.0004313013109778,
426.8750000000000000,240.0000000000000000,12.5000000000000000,0.0004707506778203,
407.5000000000000000,240.0000000000000000,12.5000000000000000,0.0005034651650315,
388.1250000000000000,240.0000000000000000,12.5000000000000000,0.0005381175603725,
368.7500000000000000,240.0000000000000000,12.5000000000000000,0.0005722289104882,
349.3750000000000000,240.0000000000000000,12.5000000000000000,0.0005910810055947,
326.5384615384610000,240.0000000000000000,12.5000000000000000,0.0006164803068142,
323.0769230769230000,240.0000000000000000,12.5000000000000000,0.0006056063537620,
319.6153846153840000,240.0000000000000000,12.5000000000000000,0.0006014878887792,
316.1538461538460000,240.0000000000000000,12.5000000000000000,0.0005991369630783,
312.6923076923070000,240.0000000000000000,12.5000000000000000,0.0005967602387120,
309.2307692307690000,240.0000000000000000,12.5000000000000000,0.0005939650455894,
305.7692307692300000,240.0000000000000000,12.5000000000000000,0.0005905182713781,
302.3076923076920000,240.0000000000000000,12.5000000000000000,0.0005861722509609,
298.8461538461530000,240.0000000000000000,12.5000000000000000,0.0005808047487347,
295.3846153846150000,240.0000000000000000,12.5000000000000000,0.0005744526368288,
291.9230769230760000,240.0000000000000000,12.5000000000000000,0.0005670709732157,
288.4615384615380000,240.0000000000000000,12.5000000000000000,0.0005585815865132,
285.0000000000000000,240.0000000000000000,12.5000000000000000,0.0005490179574966,
281.5384615384610000,240.0000000000000000,12.5000000000000000,0.0005385456976109,
278.0769230769230000,240.0000000000000000,12.5000000000000000,0.0005274033594357,
274.6153846153840000,240.0000000000000000,12.5000000000000000,0.0005160652153307,
271.1538461538460000,240.0000000000000000,12.5000000000000000,0.0005054731544771,
267.6923076923070000,240.0000000000000000,12.5000000000000000,0.0004967049474804,
264.2307692307690000,240.0000000000000000,12.5000000000000000,0.0004888357078797,
260.7692307692300000,240.0000000000000000,12.5000000000000000,0.0004760640432392,
257.3076923076920000,240.0000000000000000,12.5000000000000000,0.0005247144685583,
253.8461538461530000,240.0000000000000000,12.5000000000000000,0.0008129281453380,
250.3846153846150000,240.0000000000000000,12.5000000000000000,0.0016489045464702,
246.9230769230760000,240.0000000000000000,12.5000000000000000,0.0045679341292133,
243.4615384615380000,240.0000000000000000,12.5000000000000000,0.0136284904170587,
240.0000000000000000,640.0000000000000000,12.5000000000000000,0.0000000247067444,
0.0000000000000000,640.0000000000000000,12.5000000000000000,0.0001371044754985,
200.0000000000000000,640.0000000000000000,12.5000000000000000,0.0000001805098505,
160.0000000000000000,640.0000000000000000,12.5000000000000000,-0.0000003801173249,
120.0000000000000000,640.0000000000000000,12.5000000000000000,0.0000066796512053,
80.0000000000000000,640.0000000000000000,12.5000000000000000,0.0000305109142347,
40.0000000000000000,640.0000000000000000,12.5000000000000000,0.0000825500515308,
