xcoord,ycoord,g,elocal,
16.0000000000000000,100.0000000000000000,8.0000000000000000,0.0003552356628095,
18.0000000000000000,100.0000000000000000,8.0000000000000000,0.0003725635668646,
20.0000000000000000,100.0000000000000000,8.0000000000000000,0.0003901505588957,
22.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004079373707333,
24.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004258652222378,
26.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004438765025991,
28.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004619154023469,
30.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004799284970607,
32.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004978652835509,
34.0000000000000000,100.0000000000000000,8.0000000000000000,0.0005156786689936,
36.0000000000000000,100.0000000000000000,8.0000000000000000,0.0005333254131909,
38.0000000000000000,100.0000000000000000,8.0000000000000000,0.0005507665238420,
40.0000000000000000,100.0000000000000000,8.0000000000000000,0.0005679676044721,
42.0000000000000000,100.0000000000000000,8.0000000000000000,0.0005848991545066,
44.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006015368209059,
46.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006178616007901,
48.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006338599945923,
50.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006495241094491,
52.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006648517127711,
54.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006798462362011,
56.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006945167304407,
58.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007088777716884,
60.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007229493206557,
62.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007367565353013,
64.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007503295385210,
66.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007637031420509,
68.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007769165277805,
70.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007900128875181,
72.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008030390220329,
74.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008160448999086,
76.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008290831764128,
78.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008422086722405,
80.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008554778116460,
82.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008689480191788,
84.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008826770740129,
86.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008967224207402,
88.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009111404355268,
90.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009259856467340,
92.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009413099095201,
94.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009571615345864,
96.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009735843721352,
98.0000000000000000,100.0000000000000000,8.0000000000000000,0.0009906168532832,
100.0000000000000000,100.0000000000000000,8.0000000000000000,0.0010082913987897,
