xcoord,ycoord,g,elocal
0.0000000000000000,0.0000000000000000,2.0000000000000000,0.0016016863081722
60.0000000000000000,0.0000000000000000,2.0000000000000000,0.0016016863081722
0.6250000000000000,0.0000000000000000,2.0000000000000000,0.0010747518002068
1.2500000000000000,0.0000000000000000,2.0000000000000000,0.0009251948680469
1.8750000000000000,0.0000000000000000,2.0000000000000000,0.0008422493964624
2.5000000000000000,0.0000000000000000,2.0000000000000000,0.0007931990568293
3.1250000000000000,0.0000000000000000,2.0000000000000000,0.0007617091664429
3.7500000000000000,0.0000000000000000,2.0000000000000000,0.0007411833560960
4.3750000000000000,0.0000000000000000,2.0000000000000000,0.0007280122112269
5.0000000000000000,0.0000000000000000,2.0000000000000000,0.0007200748954007
5.6250000000000000,0.0000000000000000,2.0000000000000000,0.0007160004142129
6.2499999999999900,0.0000000000000000,2.0000000000000000,0.0007148466311184
6.8750000000000000,0.0000000000000000,2.0000000000000000,0.0007159325488632
7.5000000000000000,0.0000000000000000,2.0000000000000000,0.0007187464942873
8.1250000000000000,0.0000000000000000,2.0000000000000000,0.0007228922504196
8.7499999999999900,0.0000000000000000,2.0000000000000000,0.0007280559007872
9.3750000000000000,0.0000000000000000,2.0000000000000000,0.0007339844905845
10.0000000000000000,0.0000000000000000,2.0000000000000000,0.0007404717388147
10.6250000000000000,0.0000000000000000,2.0000000000000000,0.0007473481086044
11.2500000000000000,0.0000000000000000,2.0000000000000000,0.0007544736577589
11.8750000000000000,0.0000000000000000,2.0000000000000000,0.0007617327147172
12.5000000000000000,0.0000000000000000,2.0000000000000000,0.0007690297869749
13.1250000000000000,0.0000000000000000,2.0000000000000000,0.0007762863256175
13.7500000000000000,0.0000000000000000,2.0000000000000000,0.0007834381024582
14.3750000000000000,0.0000000000000000,2.0000000000000000,0.0007904330393493
15.0000000000000000,0.0000000000000000,2.0000000000000000,0.0007972293819699
15.6250000000000000,0.0000000000000000,2.0000000000000000,0.0008037941442296
16.2500000000000000,0.0000000000000000,2.0000000000000000,0.0008101017713549
16.8750000000000000,0.0000000000000000,2.0000000000000000,0.0008161329840320
17.5000000000000000,0.0000000000000000,2.0000000000000000,0.0008218737754282
18.1250000000000000,0.0000000000000000,2.0000000000000000,0.0008273145392364
18.7500000000000000,0.0000000000000000,2.0000000000000000,0.0008324493112078
19.3750000000000000,0.0000000000000000,2.0000000000000000,0.0008372751096876
20.0000000000000000,0.0000000000000000,2.0000000000000000,0.0008417913628917
20.6250000000000000,0.0000000000000000,2.0000000000000000,0.0008459994123532
21.2500000000000000,0.0000000000000000,2.0000000000000000,0.0008499020832993
21.8750000000000000,0.0000000000000000,2.0000000000000000,0.0008535033137994
22.5000000000000000,0.0000000000000000,2.0000000000000000,0.0008568078354280
23.1250000000000000,0.0000000000000000,2.0000000000000000,0.0008598208989614
23.7500000000000000,0.0000000000000000,2.0000000000000000,0.0008625480393133
24.3750000000000000,0.0000000000000000,2.0000000000000000,0.0008649948745534
25.0000000000000000,0.0000000000000000,2.0000000000000000,0.0008671669344607
25.6250000000000000,0.0000000000000000,2.0000000000000000,0.0008690695146662
26.2500000000000000,0.0000000000000000,2.0000000000000000,0.0008707075530356
26.8750000000000000,0.0000000000000000,2.0000000000000000,0.0008720855255263
27.5000000000000000,0.0000000000000000,2.0000000000000000,0.0008732073593087
28.1250000000000000,0.0000000000000000,2.0000000000000000,0.0008740763614510
28.7500000000000000,0.0000000000000000,2.0000000000000000,0.0008746951619096
29.3750000000000000,0.0000000000000000,2.0000000000000000,0.0008750656699341
30.0000000000000000,0.0000000000000000,2.0000000000000000,0.0008751890432916
30.6250000000000000,0.0000000000000000,2.0000000000000000,0.0008750656699341
31.2500000000000000,0.0000000000000000,2.0000000000000000,0.0008746951619096
31.8750000000000000,0.0000000000000000,2.0000000000000000,0.0008740763614510
32.5000000000000000,0.0000000000000000,2.0000000000000000,0.0008732073593087
33.1250000000000000,0.0000000000000000,2.0000000000000000,0.0008720855255263
33.7500000000000000,0.0000000000000000,2.0000000000000000,0.0008707075530356
34.3750000000000000,0.0000000000000000,2.0000000000000000,0.0008690695146662
34.9999999999999000,0.0000000000000000,2.0000000000000000,0.0008671669344607
35.6250000000000000,0.0000000000000000,2.0000000000000000,0.0008649948745534
36.2500000000000000,0.0000000000000000,2.0000000000000000,0.0008625480393133
36.8750000000000000,0.0000000000000000,2.0000000000000000,0.0008598208989614
37.5000000000000000,0.0000000000000000,2.0000000000000000,0.0008568078354280
38.1250000000000000,0.0000000000000000,2.0000000000000000,0.0008535033137994
38.7499999999999000,0.0000000000000000,2.0000000000000000,0.0008499020832993
39.3750000000000000,0.0000000000000000,2.0000000000000000,0.0008459994123532
40.0000000000000000,0.0000000000000000,2.0000000000000000,0.0008417913628917
40.6250000000000000,0.0000000000000000,2.0000000000000000,0.0008372751096876
41.2500000000000000,0.0000000000000000,2.0000000000000000,0.0008324493112078
41.8750000000000000,0.0000000000000000,2.0000000000000000,0.0008273145392364
42.4999999999999000,0.0000000000000000,2.0000000000000000,0.0008218737754282
43.1250000000000000,0.0000000000000000,2.0000000000000000,0.0008161329840320
43.7500000000000000,0.0000000000000000,2.0000000000000000,0.0008101017713549
44.3750000000000000,0.0000000000000000,2.0000000000000000,0.0008037941442296
45.0000000000000000,0.0000000000000000,2.0000000000000000,0.0007972293819699
45.6250000000000000,0.0000000000000000,2.0000000000000000,0.0007904330393494
46.2499999999999000,0.0000000000000000,2.0000000000000000,0.0007834381024582
46.8750000000000000,0.0000000000000000,2.0000000000000000,0.0007762863256175
47.5000000000000000,0.0000000000000000,2.0000000000000000,0.0007690297869749
48.1250000000000000,0.0000000000000000,2.0000000000000000,0.0007617327147172
48.7500000000000000,0.0000000000000000,2.0000000000000000,0.0007544736577589
49.3750000000000000,0.0000000000000000,2.0000000000000000,0.0007473481086044
49.9999999999999000,0.0000000000000000,2.0000000000000000,0.0007404717388147
50.6250000000000000,0.0000000000000000,2.0000000000000000,0.0007339844905845
51.2500000000000000,0.0000000000000000,2.0000000000000000,0.0007280559007872
51.8750000000000000,0.0000000000000000,2.0000000000000000,0.0007228922504196
52.5000000000000000,0.0000000000000000,2.0000000000000000,0.0007187464942873
53.1250000000000000,0.0000000000000000,2.0000000000000000,0.0007159325488632
53.7499999999999000,0.0000000000000000,2.0000000000000000,0.0007148466311184
54.3750000000000000,0.0000000000000000,2.0000000000000000,0.0007160004142130
55.0000000000000000,0.0000000000000000,2.0000000000000000,0.0007200748954007
55.6250000000000000,0.0000000000000000,2.0000000000000000,0.0007280122112269
56.2500000000000000,0.0000000000000000,2.0000000000000000,0.0007411833560960
56.8750000000000000,0.0000000000000000,2.0000000000000000,0.0007617091664429
57.4999999999999000,0.0000000000000000,2.0000000000000000,0.0007931990568293
58.1250000000000000,0.0000000000000000,2.0000000000000000,0.0008422493964624
58.7500000000000000,0.0000000000000000,2.0000000000000000,0.0009251948680469
59.3750000000000000,0.0000000000000000,2.0000000000000000,0.0010747518002068
60.0000000000000000,22.5000000000000000,2.0000000000000000,0.0000003710074247
55.0000000000000000,22.5000000000000000,2.0000000000000000,0.0063499939615876
59.3750000000000000,22.5000000000000000,2.0000000000000000,0.0000010504465446
58.7500000000000000,22.5000000000000000,2.0000000000000000,0.0000033465817171
58.1250000000000000,22.5000000000000000,2.0000000000000000,0.0000057821494985
57.5000000000000000,22.5000000000000000,2.0000000000000000,0.0000083191001317
56.8750000000000000,22.5000000000000000,2.0000000000000000,0.0000094097463893
56.2500000000000000,22.5000000000000000,2.0000000000000000,-0.0000333787843257
55.6250000000000000,22.5000000000000000,2.0000000000000000,0.0004818231394889
55.0000000000000000,27.5000000000000000,2.0000000000000000,0.0063034511772168
60.0000000000000000,27.5000000000000000,2.0000000000000000,0.0000003351457072
55.6250000000000000,27.5000000000000000,2.0000000000000000,0.0004972348929729
56.2500000000000000,27.5000000000000000,2.0000000000000000,-0.0000374002236758
56.8750000000000000,27.5000000000000000,2.0000000000000000,0.0000070150287379
57.5000000000000000,27.5000000000000000,2.0000000000000000,0.0000076865856612
58.1250000000000000,27.5000000000000000,2.0000000000000000,0.0000054246328653
58.7500000000000000,27.5000000000000000,2.0000000000000000,0.0000031725472417
59.3750000000000000,27.5000000000000000,2.0000000000000000,0.0000009952988763
0.0000000000000000,27.5000000000000000,2.0000000000000000,0.0000003351457072
