xcoord,ycoord,g,elocal,
0.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000005592510024,
1.2500000000000000,0.0000000000000000,8.0000000000000000,0.0000010898872942,
2.5000000000000000,0.0000000000000000,8.0000000000000000,0.0000017140031601,
3.7500000000000000,0.0000000000000000,8.0000000000000000,0.0000034370838944,
5.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000058704168376,
6.2500000000000000,0.0000000000000000,8.0000000000000000,0.0000088464597042,
7.5000000000000000,0.0000000000000000,8.0000000000000000,0.0000122426296325,
8.7500000000000000,0.0000000000000000,8.0000000000000000,0.0000159585682605,
10.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000199159249791,
11.2500000000000000,0.0000000000000000,8.0000000000000000,0.0000240577833945,
12.5000000000000000,0.0000000000000000,8.0000000000000000,0.0000283472498868,
13.7500000000000000,0.0000000000000000,8.0000000000000000,0.0000327665184553,
15.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000373172566521,
16.2500000000000000,0.0000000000000000,8.0000000000000000,0.0000420229091453,
17.5000000000000000,0.0000000000000000,8.0000000000000000,0.0000469337160677,
18.7500000000000000,0.0000000000000000,8.0000000000000000,0.0000521343801970,
20.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000577587492401,
21.2500000000000000,0.0000000000000000,8.0000000000000000,0.0000639869518316,
22.5000000000000000,0.0000000000000000,8.0000000000000000,0.0000711581450597,
23.7500000000000000,0.0000000000000000,8.0000000000000000,0.0000794914391796,
25.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000952807857290,
26.2500000000000000,0.0000000000000000,8.0000000000000000,0.0001435141302991,
27.5000000000000000,0.0000000000000000,8.0000000000000000,0.0003186174095597,
28.7500000000000000,0.0000000000000000,8.0000000000000000,0.0034817091434096,
30.0000000000000000,0.0000000000000000,8.0000000000000000,0.0145128177797458,
31.2500000000000000,0.0000000000000000,8.0000000000000000,0.0075935802307891,
32.5000000000000000,0.0000000000000000,8.0000000000000000,0.0061354438169750,
33.7500000000000000,0.0000000000000000,8.0000000000000000,0.0052473210716483,
35.0000000000000000,0.0000000000000000,8.0000000000000000,0.0046569886878313,
36.2500000000000000,0.0000000000000000,8.0000000000000000,0.0041873968106482,
37.5000000000000000,0.0000000000000000,8.0000000000000000,0.0037862718650534,
38.7500000000000000,0.0000000000000000,8.0000000000000000,0.0034303018600868,
40.0000000000000000,0.0000000000000000,8.0000000000000000,0.0031092387148334,
41.2500000000000000,0.0000000000000000,8.0000000000000000,0.0028184584128088,
42.5000000000000000,0.0000000000000000,8.0000000000000000,0.0025557765675448,
43.7500000000000000,0.0000000000000000,8.0000000000000000,0.0023198380077691,
45.0000000000000000,0.0000000000000000,8.0000000000000000,0.0021093579837937,
46.2500000000000000,0.0000000000000000,8.0000000000000000,0.0019228330013934,
47.5000000000000000,0.0000000000000000,8.0000000000000000,0.0017585032194401,
48.7500000000000000,0.0000000000000000,8.0000000000000000,0.0016144287557933,
50.0000000000000000,0.0000000000000000,8.0000000000000000,0.0014885987206365,
51.2500000000000000,0.0000000000000000,8.0000000000000000,0.0013790312915991,
52.5000000000000000,0.0000000000000000,8.0000000000000000,0.0012838484185255,
53.7500000000000000,0.0000000000000000,8.0000000000000000,0.0012013227108656,
55.0000000000000000,0.0000000000000000,8.0000000000000000,0.0011299008235997,
56.2500000000000000,0.0000000000000000,8.0000000000000000,0.0010682143111174,
57.5000000000000000,0.0000000000000000,8.0000000000000000,0.0010150940135718,
58.7500000000000000,0.0000000000000000,8.0000000000000000,0.0009696782914028,
60.0000000000000000,0.0000000000000000,8.0000000000000000,0.0009326555697982,
61.2500000000000000,0.0000000000000000,8.0000000000000000,0.0009030934295031,
62.5000000000000000,0.0000000000000000,8.0000000000000000,0.0008789476529966,
63.7500000000000000,0.0000000000000000,8.0000000000000000,0.0008588988098503,
65.0000000000000000,0.0000000000000000,8.0000000000000000,0.0008420052648825,
66.2500000000000000,0.0000000000000000,8.0000000000000000,0.0008275617150728,
67.5000000000000000,0.0000000000000000,8.0000000000000000,0.0008149799329175,
68.7500000000000000,0.0000000000000000,8.0000000000000000,0.0008037836574876,
70.0000000000000000,0.0000000000000000,8.0000000000000000,0.0007936377753964,
71.2500000000000000,0.0000000000000000,8.0000000000000000,0.0007842868997685,
72.5000000000000000,0.0000000000000000,8.0000000000000000,0.0007755244395796,
73.7500000000000000,0.0000000000000000,8.0000000000000000,0.0007671795386407,
75.0000000000000000,0.0000000000000000,8.0000000000000000,0.0007591076315060,
76.2500000000000000,0.0000000000000000,8.0000000000000000,0.0007511835071268,
77.5000000000000000,0.0000000000000000,8.0000000000000000,0.0007432961247512,
78.7500000000000000,0.0000000000000000,8.0000000000000000,0.0007353446629620,
80.0000000000000000,0.0000000000000000,8.0000000000000000,0.0007272354413185,
81.2500000000000000,0.0000000000000000,8.0000000000000000,0.0007188794609449,
82.5000000000000000,0.0000000000000000,8.0000000000000000,0.0007101903828651,
83.7500000000000000,0.0000000000000000,8.0000000000000000,0.0007010828122609,
85.0000000000000000,0.0000000000000000,8.0000000000000000,0.0006914707905991,
86.2500000000000000,0.0000000000000000,8.0000000000000000,0.0006812664206432,
87.5000000000000000,0.0000000000000000,8.0000000000000000,0.0006703785649942,
88.7500000000000000,0.0000000000000000,8.0000000000000000,0.0006587115691338,
90.0000000000000000,0.0000000000000000,8.0000000000000000,0.0006461639663927,
91.2500000000000000,0.0000000000000000,8.0000000000000000,0.0006326271257488,
92.5000000000000000,0.0000000000000000,8.0000000000000000,0.0006179838044406,
93.7500000000000000,0.0000000000000000,8.0000000000000000,0.0006021065663666,
95.0000000000000000,0.0000000000000000,8.0000000000000000,0.0005848560242240,
96.2500000000000000,0.0000000000000000,8.0000000000000000,0.0005660788582134,
97.5000000000000000,0.0000000000000000,8.0000000000000000,0.0005456055565592,
98.7500000000000000,0.0000000000000000,8.0000000000000000,0.0005232478123839,
100.0000000000000000,0.0000000000000000,8.0000000000000000,0.0004987993689142,
0.0000000000000000,100.0000000000000000,8.0000000000000000,0.0002227069425235,
1.2500000000000000,100.0000000000000000,8.0000000000000000,0.0002311194646296,
2.5000000000000000,100.0000000000000000,8.0000000000000000,0.0002397885155541,
3.7500000000000000,100.0000000000000000,8.0000000000000000,0.0002487074813258,
5.0000000000000000,100.0000000000000000,8.0000000000000000,0.0002578682700480,
6.2500000000000000,100.0000000000000000,8.0000000000000000,0.0002672617600606,
7.5000000000000000,100.0000000000000000,8.0000000000000000,0.0002768779017082,
8.7500000000000000,100.0000000000000000,8.0000000000000000,0.0002867058167996,
10.0000000000000000,100.0000000000000000,8.0000000000000000,0.0002967338955123,
11.2500000000000000,100.0000000000000000,8.0000000000000000,0.0003069498905514,
12.5000000000000000,100.0000000000000000,8.0000000000000000,0.0003173410084190,
13.7500000000000000,100.0000000000000000,8.0000000000000000,0.0003278939976944,
15.0000000000000000,100.0000000000000000,8.0000000000000000,0.0003385952342630,
16.2500000000000000,100.0000000000000000,8.0000000000000000,0.0003494308034631,
17.5000000000000000,100.0000000000000000,8.0000000000000000,0.0003603865791474,
18.7500000000000000,100.0000000000000000,8.0000000000000000,0.0003714482996753,
20.0000000000000000,100.0000000000000000,8.0000000000000000,0.0003826016408700,
21.2500000000000000,100.0000000000000000,8.0000000000000000,0.0003938322859836,
22.5000000000000000,100.0000000000000000,8.0000000000000000,0.0004051259927228,
23.7500000000000000,100.0000000000000000,8.0000000000000000,0.0004164686573864,
25.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004278463761717,
26.2500000000000000,100.0000000000000000,8.0000000000000000,0.0004392455036975,
27.5000000000000000,100.0000000000000000,8.0000000000000000,0.0004506527087903,
28.7500000000000000,100.0000000000000000,8.0000000000000000,0.0004620550275713,
30.0000000000000000,100.0000000000000000,8.0000000000000000,0.0004734399138744,
31.2500000000000000,100.0000000000000000,8.0000000000000000,0.0004847952870150,
32.5000000000000000,100.0000000000000000,8.0000000000000000,0.0004961095769235,
33.7500000000000000,100.0000000000000000,8.0000000000000000,0.0005073717666429,
35.0000000000000000,100.0000000000000000,8.0000000000000000,0.0005185714321883,
36.2500000000000000,100.0000000000000000,8.0000000000000000,0.0005296987797514,
37.5000000000000000,100.0000000000000000,8.0000000000000000,0.0005407446802331,
38.7500000000000000,100.0000000000000000,8.0000000000000000,0.0005517007010767,
40.0000000000000000,100.0000000000000000,8.0000000000000000,0.0005625591353730,
41.2500000000000000,100.0000000000000000,8.0000000000000000,0.0005733130282065,
42.5000000000000000,100.0000000000000000,8.0000000000000000,0.0005839562002092,
43.7500000000000000,100.0000000000000000,8.0000000000000000,0.0005944832682907,
45.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006048896635133,
46.2500000000000000,100.0000000000000000,8.0000000000000000,0.0006151716460869,
47.5000000000000000,100.0000000000000000,8.0000000000000000,0.0006253263174586,
48.7500000000000000,100.0000000000000000,8.0000000000000000,0.0006353516294823,
50.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006452463906533,
51.2500000000000000,100.0000000000000000,8.0000000000000000,0.0006550102694061,
52.5000000000000000,100.0000000000000000,8.0000000000000000,0.0006646437944735,
53.7500000000000000,100.0000000000000000,8.0000000000000000,0.0006741483523181,
55.0000000000000000,100.0000000000000000,8.0000000000000000,0.0006835261816487,
56.2500000000000000,100.0000000000000000,8.0000000000000000,0.0006927803650440,
57.5000000000000000,100.0000000000000000,8.0000000000000000,0.0007019148177098,
58.7500000000000000,100.0000000000000000,8.0000000000000000,0.0007109342734006,
60.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007198442675425,
61.2500000000000000,100.0000000000000000,8.0000000000000000,0.0007286511175944,
62.5000000000000000,100.0000000000000000,8.0000000000000000,0.0007373619006890,
63.7500000000000000,100.0000000000000000,8.0000000000000000,0.0007459844285936,
65.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007545272200320,
66.2500000000000000,100.0000000000000000,8.0000000000000000,0.0007629994704060,
67.5000000000000000,100.0000000000000000,8.0000000000000000,0.0007714110189508,
68.7500000000000000,100.0000000000000000,8.0000000000000000,0.0007797723133590,
70.0000000000000000,100.0000000000000000,8.0000000000000000,0.0007880943718962,
71.2500000000000000,100.0000000000000000,8.0000000000000000,0.0007963887430320,
72.5000000000000000,100.0000000000000000,8.0000000000000000,0.0008046674625990,
73.7500000000000000,100.0000000000000000,8.0000000000000000,0.0008129430084870,
75.0000000000000000,100.0000000000000000,8.0000000000000000,0.0008212282528736,
