xcoord,ycoord,g,elocal,
0.2641560817500000,0.2641560817500000,8.0000000000000000,0.0000004255088421,
0.9858439182500000,0.2641560817500000,8.0000000000000000,0.0000002351976958,
0.2641560817500000,0.9858439182500000,8.0000000000000000,0.0000002343209171,
0.9858439182500000,0.9858439182500000,8.0000000000000000,0.0000000000000000,
1.5141560817500000,0.2641560817500000,8.0000000000000000,0.0000014522865630,
2.2358439182500000,0.2641560817500000,8.0000000000000000,0.0000007574073624,
1.5141560817500000,0.9858439182500000,8.0000000000000000,0.0000009450704854,
2.2358439182500000,0.9858439182500000,8.0000000000000000,0.0000004738688482,
2.7641560817500000,0.2641560817500000,8.0000000000000000,0.0000028375165153,
3.4858439182500000,0.2641560817500000,8.0000000000000000,0.0000028553681601,
2.7641560817500000,0.9858439182500000,8.0000000000000000,0.0000028160984330,
3.4858439182500000,0.9858439182500000,8.0000000000000000,0.0000029257979963,
4.0141560817500000,0.2641560817500000,8.0000000000000000,0.0000045267861390,
4.7358439182500000,0.2641560817500000,8.0000000000000000,0.0000055060656931,
4.0141560817500000,0.9858439182500000,8.0000000000000000,0.0000048419620864,
4.7358439182500000,0.9858439182500000,8.0000000000000000,0.0000058015911156,
5.2641560817500000,0.2641560817500000,8.0000000000000000,0.0000067953177463,
5.9858439182500000,0.2641560817500000,8.0000000000000000,0.0000085842748598,
5.2641560817500000,0.9858439182500000,8.0000000000000000,0.0000072239191219,
5.9858439182500000,0.9858439182500000,8.0000000000000000,0.0000089996567429,
6.5141560817500000,0.2641560817500000,8.0000000000000000,0.0000096305127191,
7.2358439182500000,0.2641560817500000,8.0000000000000000,0.0000120254378023,
6.5141560817500000,0.9858439182500000,8.0000000000000000,0.0000100554103520,
7.2358439182500000,0.9858439182500000,8.0000000000000000,0.0000124930605001,
7.7641560817500000,0.2641560817500000,8.0000000000000000,0.0000129231445427,
8.4858439182500000,0.2641560817500000,8.0000000000000000,0.0000157609629646,
7.7641560817500000,0.9858439182500000,8.0000000000000000,0.0000133015288711,
8.4858439182500000,0.9858439182500000,8.0000000000000000,0.0000162451230898,
9.0141560817500000,0.2641560817500000,8.0000000000000000,0.0000165636309606,
9.7358439182500000,0.2641560817500000,8.0000000000000000,0.0000197290715920,
9.0141560817500000,0.9858439182500000,8.0000000000000000,0.0000168858006023,
9.7358439182500000,0.9858439182500000,8.0000000000000000,0.0000202137279739,
10.2641560817500000,0.2641560817500000,8.0000000000000000,0.0000204642437761,
10.9858439182500000,0.2641560817500000,8.0000000000000000,0.0000238817671137,
10.2641560817500000,0.9858439182500000,8.0000000000000000,0.0000207330229434,
10.9858439182500000,0.9858439182500000,8.0000000000000000,0.0000243621454320,
11.5141560817500000,0.2641560817500000,8.0000000000000000,0.0000245613948134,
12.2358439182500000,0.2641560817500000,8.0000000000000000,0.0000281875596208,
11.5141560817500000,0.9858439182500000,8.0000000000000000,0.0000247835846102,
12.2358439182500000,0.9858439182500000,8.0000000000000000,0.0000286656160501,
12.7641560817500000,0.2641560817500000,8.0000000000000000,0.0000288137627362,
13.4858439182500000,0.2641560817500000,8.0000000000000000,0.0000326329422267,
12.7641560817500000,0.9858439182500000,8.0000000000000000,0.0000289968640871,
13.4858439182500000,0.9858439182500000,8.0000000000000000,0.0000331153978366,
14.0141560817500000,0.2641560817500000,8.0000000000000000,0.0000332005803839,
14.7358439182500000,0.2641560817500000,8.0000000000000000,0.0000372246075212,
14.0141560817500000,0.9858439182500000,8.0000000000000000,0.0000333516797162,
14.7358439182500000,0.9858439182500000,8.0000000000000000,0.0000377227637846,
15.2641560817500000,0.2641560817500000,8.0000000000000000,0.0000377213175702,
15.9858439182500000,0.2641560817500000,8.0000000000000000,0.0000419939016115,
15.2641560817500000,0.9858439182500000,8.0000000000000000,0.0000378468582562,
15.9858439182500000,0.9858439182500000,8.0000000000000000,0.0000425251318485,
16.5141560817500000,0.2641560817500000,8.0000000000000000,0.0000423972677153,
17.2358439182500000,0.2641560817500000,8.0000000000000000,0.0000470054800697,
16.5141560817500000,0.9858439182500000,8.0000000000000000,0.0000425032170378,
17.2358439182500000,0.9858439182500000,8.0000000000000000,0.0000475971442500,
17.7641560817500000,0.2641560817500000,8.0000000000000000,0.0000472752767743,
18.4858439182500000,0.2641560817500000,8.0000000000000000,0.0000523727504612,
17.7641560817500000,0.9858439182500000,8.0000000000000000,0.0000473675290775,
18.4858439182500000,0.9858439182500000,8.0000000000000000,0.0000530708013977,
19.0141560817500000,0.2641560817500000,8.0000000000000000,0.0000524337256020,
19.7358439182500000,0.2641560817500000,8.0000000000000000,0.0000582895224036,
19.0141560817500000,0.9858439182500000,8.0000000000000000,0.0000525188502370,
19.7358439182500000,0.9858439182500000,8.0000000000000000,0.0000591783340073,
20.2641560817500000,0.2641560817500000,8.0000000000000000,0.0000579872935604,
20.9858439182500000,0.2641560817500000,8.0000000000000000,0.0000650743389553,
20.2641560817500000,0.9858439182500000,8.0000000000000000,0.0000580735232239,
20.9858439182500000,0.9858439182500000,8.0000000000000000,0.0000663243287248,
21.5141560817500000,0.2641560817500000,8.0000000000000000,0.0000640943990031,
22.2358439182500000,0.2641560817500000,8.0000000000000000,0.0000733692060150,
21.5141560817500000,0.9858439182500000,8.0000000000000000,0.0000641943784251,
22.2358439182500000,0.9858439182500000,8.0000000000000000,0.0000753798412628,
22.7641560817500000,0.2641560817500000,8.0000000000000000,0.0000709156271969,
23.4858439182500000,0.2641560817500000,8.0000000000000000,0.0000840765339943,
22.7641560817500000,0.9858439182500000,8.0000000000000000,0.0000710387511282,
