xcoord,ycoord,g,elocal,
58.4226497308000000,0.4226497308000000,8.0000000000000000,0.0009602923093104,
59.5773502692000000,0.4226497308000000,8.0000000000000000,0.0009287082992795,
58.4226497308000000,1.5773502692000000,8.0000000000000000,0.0009596356326857,
59.5773502692000000,1.5773502692000000,8.0000000000000000,0.0009280846965306,
60.4226497308000000,0.4226497308000000,8.0000000000000000,0.0009084812854155,
61.5773502692000000,0.4226497308000000,8.0000000000000000,0.0008859738317928,
60.4226497308000000,1.5773502692000000,8.0000000000000000,0.0009079571132097,
61.5773502692000000,1.5773502692000000,8.0000000000000000,0.0008854745915134,
62.4226497308000000,0.4226497308000000,8.0000000000000000,0.0008711176761725,
63.5773502692000000,0.4226497308000000,8.0000000000000000,0.0008543310557653,
62.4226497308000000,1.5773502692000000,8.0000000000000000,0.0008707389562518,
63.5773502692000000,1.5773502692000000,8.0000000000000000,0.0008539709007234,
64.4226497308000000,0.4226497308000000,8.0000000000000000,0.0008431252633797,
65.5773502692000000,0.4226497308000000,8.0000000000000000,0.0008300283619671,
64.4226497308000000,1.5773502692000000,8.0000000000000000,0.0008428684730369,
65.5773502692000000,1.5773502692000000,8.0000000000000000,0.0008297852930430,
66.4226497308000000,0.4226497308000000,8.0000000000000000,0.0008213149732532,
67.5773502692000000,0.4226497308000000,8.0000000000000000,0.0008106509155117,
66.4226497308000000,1.5773502692000000,8.0000000000000000,0.0008211265273209,
67.5773502692000000,1.5773502692000000,8.0000000000000000,0.0008104723958450,
68.4226497308000000,0.4226497308000000,8.0000000000000000,0.0008034374805209,
69.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007943798040941,
68.4226497308000000,1.5773502692000000,8.0000000000000000,0.0008032869275432,
69.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007942363963754,
70.4226497308000000,0.4226497308000000,8.0000000000000000,0.0007881304063128,
71.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007801098072876,
70.4226497308000000,1.5773502692000000,8.0000000000000000,0.0007880057109181,
71.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007799904096744,
72.4226497308000000,0.4226497308000000,8.0000000000000000,0.0007744662057090,
73.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007670693587607,
72.4226497308000000,1.5773502692000000,8.0000000000000000,0.0007743589065353,
73.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007669661118714,
74.4226497308000000,0.4226497308000000,8.0000000000000000,0.0007617649438779,
75.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007546746222935,
74.4226497308000000,1.5773502692000000,8.0000000000000000,0.0007616690681951,
75.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007545819386554,
76.4226497308000000,0.4226497308000000,8.0000000000000000,0.0007494993273149,
77.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007424576396813,
76.4226497308000000,1.5773502692000000,8.0000000000000000,0.0007494106104919,
77.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007423714997850,
78.4226497308000000,0.4226497308000000,8.0000000000000000,0.0007372359963247,
79.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007300207806533,
78.4226497308000000,1.5773502692000000,8.0000000000000000,0.0007371513597742,
79.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007299382599481,
80.4226497308000000,0.4226497308000000,8.0000000000000000,0.0007245975039118,
81.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007170063254353,
80.4226497308000000,1.5773502692000000,8.0000000000000000,0.0007245147225376,
81.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007169252928517,
82.4226497308000000,0.4226497308000000,8.0000000000000000,0.0007112362633995,
83.5773502692000000,0.4226497308000000,8.0000000000000000,0.0007030748359800,
82.4226497308000000,1.5773502692000000,8.0000000000000000,0.0007111537702449,
83.5773502692000000,1.5773502692000000,8.0000000000000000,0.0007029937786104,
84.4226497308000000,0.4226497308000000,8.0000000000000000,0.0006968154406656,
85.5773502692000000,0.4226497308000000,8.0000000000000000,0.0006878885671481,
84.4226497308000000,1.5773502692000000,8.0000000000000000,0.0006967322380262,
85.5773502692000000,1.5773502692000000,8.0000000000000000,0.0006878065151210,
86.4226497308000000,0.4226497308000000,8.0000000000000000,0.0006809937570068,
87.5773502692000000,0.4226497308000000,8.0000000000000000,0.0006710975831773,
86.4226497308000000,1.5773502692000000,8.0000000000000000,0.0006809094233567,
87.5773502692000000,1.5773502692000000,8.0000000000000000,0.0006710141276716,
88.4226497308000000,0.4226497308000000,8.0000000000000000,0.0006634122592590,
89.5773502692000000,0.4226497308000000,8.0000000000000000,0.0006523270170939,
88.4226497308000000,1.5773502692000000,8.0000000000000000,0.0006633270616227,
89.5773502692000000,1.5773502692000000,8.0000000000000000,0.0006522424346056,
90.4226497308000000,0.4226497308000000,8.0000000000000000,0.0006436817044929,
91.5773502692000000,0.4226497308000000,8.0000000000000000,0.0006311643178850,
90.4226497308000000,1.5773502692000000,8.0000000000000000,0.0006435968513706,
91.5773502692000000,1.5773502692000000,8.0000000000000000,0.0006310798405874,
92.4226497308000000,0.4226497308000000,8.0000000000000000,0.0006213695059010,
93.5773502692000000,0.4226497308000000,8.0000000000000000,0.0006071455153194,
92.4226497308000000,1.5773502692000000,8.0000000000000000,0.0006212876154225,
93.5773502692000000,1.5773502692000000,8.0000000000000000,0.0006070638306155,
94.4226497308000000,0.4226497308000000,8.0000000000000000,0.0005959853012075,
95.5773502692000000,0.4226497308000000,8.0000000000000000,0.0005797395669357,
94.4226497308000000,1.5773502692000000,8.0000000000000000,0.0005959112301733,
95.5773502692000000,1.5773502692000000,8.0000000000000000,0.0005796657092734,
96.4226497308000000,0.4226497308000000,8.0000000000000000,0.0005669641866725,
97.5773502692000000,0.4226497308000000,8.0000000000000000,0.0005483297668797,
96.4226497308000000,1.5773502692000000,8.0000000000000000,0.0005669065061886,
97.5773502692000000,1.5773502692000000,8.0000000000000000,0.0005482727269657,
98.4226497308000000,0.4226497308000000,8.0000000000000000,0.0005336465274384,
99.5773502692000000,0.4226497308000000,8.0000000000000000,0.0005121909969867,
98.4226497308000000,1.5773502692000000,8.0000000000000000,0.0005336202298263,
99.5773502692000000,1.5773502692000000,8.0000000000000000,0.0005121667296860,
0.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000033725184561,
1.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000037045677740,
0.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000039603580463,
1.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000043495509067,
2.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000091671588530,
3.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000119076891190,
2.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000119497807801,
3.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000145907546918,
4.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000159068247229,
5.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000202621042289,
4.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000193223758379,
5.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000235958676317,
6.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000206985286953,
7.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000265994426156,
6.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000245440770955,
7.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000304991993480,
8.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000233935878906,
9.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000309508650478,
8.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000275503876889,
9.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000354679119360,
10.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000247321968454,
11.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000339152434795,
10.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000289860388011,
11.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000390606330149,
12.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000252017868633,
13.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000358984010823,
12.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000293410346077,
13.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000417506168806,
14.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000248191640555,
15.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000369659021210,
14.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000286955476315,
15.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000438303959015,
16.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000230911784446,
17.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000367369958106,
16.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000265850300680,
17.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000454351325672,
18.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000188558026443,
19.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000344316443599,
18.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000217820428803,
19.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000472833161230,
20.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000104154465340,
21.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000270353443000,
20.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000111611304604,
21.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000513890921955,
22.4226497308000000,2.4226497308000000,8.0000000000000000,0.0000154043034534,
23.5773502692000000,2.4226497308000000,8.0000000000000000,0.0000155133492722,
22.4226497308000000,3.5773502692000000,8.0000000000000000,0.0000768401344239,
23.5773502692000000,3.5773502692000000,8.0000000000000000,0.0000770123422605,
24.4226497308000000,2.4226497308000000,8.0000000000000000,0.0001572729248818,
25.5773502692000000,2.4226497308000000,8.0000000000000000,0.0001094961972252,
24.4226497308000000,3.5773502692000000,8.0000000000000000,0.0002275972600034,
25.5773502692000000,3.5773502692000000,8.0000000000000000,0.0001895112105611,
26.4226497308000000,2.4226497308000000,8.0000000000000000,0.0011086659940335,
27.5773502692000000,2.4226497308000000,8.0000000000000000,0.0015203726628979,
26.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007003688934288,
27.5773502692000000,3.5773502692000000,8.0000000000000000,0.0011726284996367,
28.4226497308000000,2.4226497308000000,8.0000000000000000,0.0030239342030681,
29.5773502692000000,2.4226497308000000,8.0000000000000000,0.0044051243618583,
28.4226497308000000,3.5773502692000000,8.0000000000000000,0.0022480021761139,
29.5773502692000000,3.5773502692000000,8.0000000000000000,0.0038202674224971,
30.4226497308000000,2.4226497308000000,8.0000000000000000,0.0044903782026436,
31.5773502692000000,2.4226497308000000,8.0000000000000000,0.0048942936756377,
30.4226497308000000,3.5773502692000000,8.0000000000000000,0.0044260034538901,
31.5773502692000000,3.5773502692000000,8.0000000000000000,0.0048440795977942,
32.4226497308000000,2.4226497308000000,8.0000000000000000,0.0048195515047528,
33.5773502692000000,2.4226497308000000,8.0000000000000000,0.0042387899907347,
32.4226497308000000,3.5773502692000000,8.0000000000000000,0.0047606657283883,
33.5773502692000000,3.5773502692000000,8.0000000000000000,0.0042000661354629,
34.4226497308000000,2.4226497308000000,8.0000000000000000,0.0039431234584877,
35.5773502692000000,2.4226497308000000,8.0000000000000000,0.0036002819211661,
34.4226497308000000,3.5773502692000000,8.0000000000000000,0.0038917218074806,
35.5773502692000000,3.5773502692000000,8.0000000000000000,0.0035570314438822,
36.4226497308000000,2.4226497308000000,8.0000000000000000,0.0033688946455413,
37.5773502692000000,2.4226497308000000,8.0000000000000000,0.0030991346562961,
36.4226497308000000,3.5773502692000000,8.0000000000000000,0.0033409252385879,
37.5773502692000000,3.5773502692000000,8.0000000000000000,0.0030756478663262,
38.4226497308000000,2.4226497308000000,8.0000000000000000,0.0029057998430149,
39.5773502692000000,2.4226497308000000,8.0000000000000000,0.0026841382818678,
38.4226497308000000,3.5773502692000000,8.0000000000000000,0.0028917448267664,
39.5773502692000000,3.5773502692000000,8.0000000000000000,0.0026728922254793,
40.4226497308000000,2.4226497308000000,8.0000000000000000,0.0025231077321874,
41.5773502692000000,2.4226497308000000,8.0000000000000000,0.0023347692890923,
40.4226497308000000,3.5773502692000000,8.0000000000000000,0.0025159059851002,
41.5773502692000000,3.5773502692000000,8.0000000000000000,0.0023294893925592,
42.4226497308000000,2.4226497308000000,8.0000000000000000,0.0021994392649864,
43.5773502692000000,2.4226497308000000,8.0000000000000000,0.0020389454415720,
42.4226497308000000,3.5773502692000000,8.0000000000000000,0.0021951677673797,
43.5773502692000000,3.5773502692000000,8.0000000000000000,0.0020360452078180,
44.4226497308000000,2.4226497308000000,8.0000000000000000,0.0019254174833718,
45.5773502692000000,2.4226497308000000,8.0000000000000000,0.0017896359862942,
44.4226497308000000,3.5773502692000000,8.0000000000000000,0.0019221769864035,
45.5773502692000000,3.5773502692000000,8.0000000000000000,0.0017873883123943,
46.4226497308000000,2.4226497308000000,8.0000000000000000,0.0016950581264670,
47.5773502692000000,2.4226497308000000,8.0000000000000000,0.0015814222738714,
46.4226497308000000,3.5773502692000000,8.0000000000000000,0.0016920666367213,
47.5773502692000000,3.5773502692000000,8.0000000000000000,0.0015791498066045,
48.4226497308000000,2.4226497308000000,8.0000000000000000,0.0015033110192647,
49.5773502692000000,2.4226497308000000,8.0000000000000000,0.0014092138636143,
48.4226497308000000,3.5773502692000000,8.0000000000000000,0.0015003568555029,
49.5773502692000000,3.5773502692000000,8.0000000000000000,0.0014067784444239,
50.4226497308000000,2.4226497308000000,8.0000000000000000,0.0013452264000440,
51.5773502692000000,2.4226497308000000,8.0000000000000000,0.0012680235006173,
50.4226497308000000,3.5773502692000000,8.0000000000000000,0.0013423458324922,
51.5773502692000000,3.5773502692000000,8.0000000000000000,0.0012655164186596,
52.4226497308000000,2.4226497308000000,8.0000000000000000,0.0012159835469331,
53.5773502692000000,2.4226497308000000,8.0000000000000000,0.0011531350703325,
52.4226497308000000,3.5773502692000000,8.0000000000000000,0.0012132862048119,
53.5773502692000000,3.5773502692000000,8.0000000000000000,0.0011507072153476,
54.4226497308000000,2.4226497308000000,8.0000000000000000,0.0011111083131603,
55.5773502692000000,2.4226497308000000,8.0000000000000000,0.0010603172173026,
54.4226497308000000,3.5773502692000000,8.0000000000000000,0.0011086968309428,
55.5773502692000000,3.5773502692000000,8.0000000000000000,0.0010581007271363,
56.4226497308000000,2.4226497308000000,8.0000000000000000,0.0010267055381211,
57.5773502692000000,2.4226497308000000,8.0000000000000000,0.0009861300446389,
56.4226497308000000,3.5773502692000000,8.0000000000000000,0.0010246511296461,
57.5773502692000000,3.5773502692000000,8.0000000000000000,0.0009842163450862,
58.4226497308000000,2.4226497308000000,8.0000000000000000,0.0009608005871375,
59.5773502692000000,2.4226497308000000,8.0000000000000000,0.0009306563301794,
58.4226497308000000,3.5773502692000000,8.0000000000000000,0.0009590702940773,
59.5773502692000000,3.5773502692000000,8.0000000000000000,0.0009290204915808,
60.4226497308000000,2.4226497308000000,8.0000000000000000,0.0009121629356825,
61.5773502692000000,2.4226497308000000,8.0000000000000000,0.0008900806566247,
60.4226497308000000,3.5773502692000000,8.0000000000000000,0.0009107735149589,
61.5773502692000000,3.5773502692000000,8.0000000000000000,0.0008887634761231,
62.4226497308000000,2.4226497308000000,8.0000000000000000,0.0008761040858008,
63.5773502692000000,2.4226497308000000,8.0000000000000000,0.0008592061184163,
62.4226497308000000,3.5773502692000000,8.0000000000000000,0.0008750920673799,
63.5773502692000000,3.5773502692000000,8.0000000000000000,0.0008582479606044,
64.4226497308000000,2.4226497308000000,8.0000000000000000,0.0008483820234526,
65.5773502692000000,2.4226497308000000,8.0000000000000000,0.0008349915761885,
64.4226497308000000,3.5773502692000000,8.0000000000000000,0.0008476620537110,
65.5773502692000000,3.5773502692000000,8.0000000000000000,0.0008343132777663,
66.4226497308000000,2.4226497308000000,8.0000000000000000,0.0008262928250042,
67.5773502692000000,2.4226497308000000,8.0000000000000000,0.0008152922542664,
66.4226497308000000,3.5773502692000000,8.0000000000000000,0.0008257276818364,
67.5773502692000000,3.5773502692000000,8.0000000000000000,0.0008147567427732,
68.4226497308000000,2.4226497308000000,8.0000000000000000,0.0008079643458181,
69.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007985862472813,
68.4226497308000000,3.5773502692000000,8.0000000000000000,0.0008075094140740,
69.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007981527894547,
70.4226497308000000,2.4226497308000000,8.0000000000000000,0.0007921841434194,
71.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007838810754106,
70.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007918060971470,
71.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007835189886218,
72.4226497308000000,2.4226497308000000,8.0000000000000000,0.0007780768658440,
73.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007704411219990,
72.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007777515083727,
73.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007701279604475,
74.4226497308000000,2.4226497308000000,8.0000000000000000,0.0007649821300398,
75.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007576953563079,
74.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007646919722549,
75.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007574147752261,
76.4226497308000000,2.4226497308000000,8.0000000000000000,0.0007523773639769,
77.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007451782169754,
76.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007521097035291,
77.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007449182546481,
78.4226497308000000,2.4226497308000000,8.0000000000000000,0.0007398277459889,
79.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007324902432214,
78.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007395733017078,
79.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007322420908372,
80.4226497308000000,2.4226497308000000,8.0000000000000000,0.0007269522762204,
81.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007192706327471,
80.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007267042823890,
81.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007190278173404,
82.4226497308000000,2.4226497308000000,8.0000000000000000,0.0007133996621009,
83.5773502692000000,2.4226497308000000,8.0000000000000000,0.0007051770472856,
82.4226497308000000,3.5773502692000000,8.0000000000000000,0.0007131533215868,
83.5773502692000000,3.5773502692000000,8.0000000000000000,0.0007049349435012,
84.4226497308000000,2.4226497308000000,8.0000000000000000,0.0006988301335975,
85.5773502692000000,2.4226497308000000,8.0000000000000000,0.0006898697365182,
84.4226497308000000,3.5773502692000000,8.0000000000000000,0.0006985823647601,
85.5773502692000000,3.5773502692000000,8.0000000000000000,0.0006896253545649,
86.4226497308000000,2.4226497308000000,8.0000000000000000,0.0006829007218064,
87.5773502692000000,2.4226497308000000,8.0000000000000000,0.0006729980600699,
86.4226497308000000,3.5773502692000000,8.0000000000000000,0.0006826501795095,
87.5773502692000000,3.5773502692000000,8.0000000000000000,0.0006727501001296,
88.4226497308000000,2.4226497308000000,8.0000000000000000,0.0006652523498415,
